0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:00 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:00 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:00 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:27 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:27 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:27 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:14:27 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:45 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:45 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:45 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:45 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:51 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:51 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:51 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:51 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:16:51 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:17:28 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:17:28 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:17:28 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:17:28 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:02 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:02 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:02 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:02 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:02 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:19 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:19 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:19 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:42 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:42 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:42 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:42 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:42 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:44 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:44 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:44 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:44 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:18:44 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:08 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:08 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:08 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:08 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:09 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:09 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:09 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:09 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:19:09 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:18 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:18 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:18 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:18 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:18 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:19 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:19 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:19 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:32 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:32 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:32 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:32 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:33 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:34 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:34 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:34 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:20:34 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
127.0.0.1 - - [09/Jul/2017:21:21:23 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:24 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:24 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:24 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:24 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:31 +0530] "GET /FantezyFrontendProject/ContactUs HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:31 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:31 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:31 +0530] "GET /FantezyFrontendProject/resources/css/Contact.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:50 +0530] "GET /FantezyFrontendProject/ HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:50 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:50 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:21:50 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:22:00 +0530] "GET /FantezyFrontendProject/ContactUs HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:22:00 +0530] "GET /FantezyFrontendProject/resources/css/Contact.css HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:22:00 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:22:00 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:22:01 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:12 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 7026
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:12 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:12 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:12 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:35 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:35 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:35 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:24:35 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:25:35 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:25:35 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:25:35 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:25:35 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:26:19 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:26:19 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:26:19 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:26:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:22 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6125
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:22 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:22 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:22 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:22 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:47 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6126
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:47 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:47 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:27:47 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:03 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6126
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:03 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:03 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:03 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:03 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:51 +0530] "GET /FantezyFrontendProject/ContactUs HTTP/1.1" 200 5591
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:51 +0530] "GET /FantezyFrontendProject/resources/css/Contact.css HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:51 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:51 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:51 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:57 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 6126
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:28:57 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:01 +0530] "GET /FantezyFrontendProject/displayProducts HTTP/1.1" 200 3528
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:01 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:01 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:01 +0530] "GET /FantezyFrontendProject/resources/images/7.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:01 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:01 +0530] "GET /FantezyFrontendProject/resources/images/10.jpg HTTP/1.1" 200 115579
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:01 +0530] "GET /FantezyFrontendProject/resources/images/13.jpg HTTP/1.1" 200 271041
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:05 +0530] "GET /FantezyFrontendProject/ProductDesc/13 HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:05 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:05 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:05 +0530] "GET /FantezyFrontendProject/resources/images/13.jpg HTTP/1.1" 200 271041
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:05 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:26 +0530] "GET /addToCart/13?quantity=50 HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:30 +0530] "GET /FantezyFrontendProject/ProductDesc/13 HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:31 +0530] "GET /FantezyFrontendProject/displayProducts HTTP/1.1" 200 3528
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:31 +0530] "GET /FantezyFrontendProject/resources/images/7.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:31 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:31 +0530] "GET /FantezyFrontendProject/resources/images/10.jpg HTTP/1.1" 200 115579
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:31 +0530] "GET /FantezyFrontendProject/resources/images/7.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:45 +0530] "GET /FantezyFrontendProject/login HTTP/1.1" 200 5165
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:45 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:45 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:45 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:45 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:49 +0530] "POST /FantezyFrontendProject/perform_login HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:49 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:49 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:49 +0530] "GET /FantezyFrontendProject/resources/images/10.jpg HTTP/1.1" 200 115579
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:49 +0530] "GET /FantezyFrontendProject/resources/images/7.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:49 +0530] "GET /FantezyFrontendProject/resources/images/13.jpg HTTP/1.1" 200 271041
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:54 +0530] "GET /FantezyFrontendProject/Product HTTP/1.1" 200 4897
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:54 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:29:54 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:19 +0530] "POST /FantezyFrontendProject/InsertProduct HTTP/1.1" 200 5058
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:19 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:19 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:29 +0530] "GET /FantezyFrontendProject/Product HTTP/1.1" 200 5133
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:29 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:33 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8882
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:33 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:33 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:33 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:33 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:44 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8882
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:44 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:44 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:44 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:32:44 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:10 +0530] "GET /FantezyFrontendProject/header HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:13 +0530] "GET /FantezyFrontendProject/header HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:27 +0530] "GET /FantezyFrontendProject/Main HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:32 +0530] "GET /FantezyFrontendProject/header HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:33 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8882
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:33 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:33 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:36 +0530] "GET /FantezyFrontendProject/Product HTTP/1.1" 200 5133
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:36 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:36 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:37 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:46 +0530] "GET /FantezyFrontendProject/ioo HTTP/1.1" 200 8882
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:46 +0530] "GET /FantezyFrontendProject/resources/css/log.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:46 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:46 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:59 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 5919
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:59 +0530] "GET /FantezyFrontendProject/resources/css/About.css HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:59 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:59 +0530] "GET /FantezyFrontendProject/resources/css/Head.css HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:33:59 +0530] "GET /resources/images/c.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [09/Jul/2017:21:35:44 +0530] "GET /FantezyFrontendProject/AboutUs HTTP/1.1" 200 5966
